"2010-05-06 18:30:00","롯데","삼성","6","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100506LTSS0&gyear=2010","N/A","T-R
KNN-R","대구","-"
"2010-05-06 18:30:00","한화","KIA","2","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100506HHHT0&gyear=2010","KN-T
K-CMB","N/A","무등","-"
"2010-05-07 18:30:00","KIA","LG","4","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100507HTLG0&gyear=2010","MS-T","N/A","잠실","-"
"2010-05-07 18:30:00","SK","삼성","3","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100507SKSS0&gyear=2010","N/A","N/A","대구","-"
"2010-05-07 18:30:00","두산","롯데","7","13","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100507OBLT0&gyear=2010","KN-T
SPO-T","KNN-R","사직","-"
"2010-05-07 18:30:00","한화","넥센","2","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100507HHWO0&gyear=2010","N/A","N/A","목동","-"
"2010-05-08 17:00:00","KIA","LG","6","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100508HTLG0&gyear=2010","MS-T","N/A","잠실","-"
"2010-05-08 17:00:00","SK","삼성","9","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100508SKSS0&gyear=2010","N/A","T-R","대구","-"
"2010-05-08 17:00:00","두산","롯데","1","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100508OBLT0&gyear=2010","KN-T
KNN-T
SPO-T","KNN-R","사직","-"
"2010-05-08 17:00:00","한화","넥센","5","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100508HHWO0&gyear=2010","N/A","N/A","목동","-"
"2010-05-09 14:00:00","SK","삼성","2","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100509SKSS0&gyear=2010","KN-T
TM-T","T-R","대구","-"
"2010-05-09 14:00:00","두산","롯데","11","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100509OBLT0&gyear=2010","MS-T
PM-T
SPO-T","KNN-R","사직","-"
"2010-05-09 16:40:00","KIA","LG","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100509HTLG0&gyear=2010","M-T","N/A","잠실","-"
"2010-05-09 17:00:00","한화","넥센","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100509HHWO0&gyear=2010","N/A","N/A","목동","-"
"2010-05-11 18:30:00","LG","한화","1","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100511LGHH0&gyear=2010","N/A","TJ-R","청주","-"
"2010-05-11 18:30:00","SK","롯데","21","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100511SKLT0&gyear=2010","MS-T","KNN-R","사직","-"
"2010-05-11 18:30:00","넥센","KIA","2","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100511WOHT0&gyear=2010","N/A","N/A","무등","-"
"2010-05-11 18:30:00","삼성","두산","11","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100511SSOB0&gyear=2010","KN-T
SPO-T","T-R","잠실","-"
"2010-05-12 18:30:00","LG","한화","7","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100512LGHH0&gyear=2010","N/A","TJ-R","청주","-"
"2010-05-12 18:30:00","SK","롯데","2","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100512SKLT0&gyear=2010","MS-T","KNN-R","사직","-"
"2010-05-12 18:30:00","넥센","KIA","6","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100512WOHT0&gyear=2010","N/A","N/A","무등","-"
"2010-05-12 18:30:00","삼성","두산","1","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100512SSOB0&gyear=2010","KN-T
SPO-T","T-R","잠실","-"
"2010-05-13 18:30:00","LG","한화","6","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100513LGHH0&gyear=2010","N/A","TJ-R","청주","-"
"2010-05-13 18:30:00","SK","롯데","7","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100513SKLT0&gyear=2010","MS-T","KNN-R","사직","-"
"2010-05-13 18:30:00","넥센","KIA","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100513WOHT0&gyear=2010","N/A","N/A","무등","-"
"2010-05-13 18:30:00","삼성","두산","5","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100513SSOB0&gyear=2010","KN-T
SPO-T","T-R","잠실","-"
"2010-05-14 18:30:00","KIA","한화","5","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100514HTHH0&gyear=2010","N/A","N/A","대전","-"
"2010-05-14 18:30:00","두산","SK","12","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100514OBSK0&gyear=2010","KN-T
SPO-T","N/A","문학","-"
"2010-05-14 18:30:00","롯데","LG","4","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100514LTLG0&gyear=2010","MS-T","KNN-R","잠실","-"
"2010-05-14 18:30:00","삼성","넥센","5","18","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100514SSWO0&gyear=2010","N/A","T-R","목동","-"
"2010-05-15 17:00:00","KIA","한화","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100515HTHH0&gyear=2010","N/A","N/A","대전","-"
"2010-05-15 17:00:00","두산","SK","6","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100515OBSK0&gyear=2010","KN-T

SPO-T","K-2R
S-R","문학","-"
"2010-05-15 17:00:00","롯데","LG","13","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100515LTLG0&gyear=2010","MS-T","KNN-R","잠실","-"
"2010-05-15 17:00:00","삼성","넥센","5","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100515SSWO0&gyear=2010","N/A","T-R","목동","-"
"2010-05-16 17:00:00","KIA","한화","1","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100516HTHH0&gyear=2010","N/A","N/A","대전","-"
"2010-05-16 17:00:00","두산","SK","4","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100516OBSK0&gyear=2010","KN-T

SPO-T","N/A","문학","-"
"2010-05-16 17:00:00","롯데","LG","2","15","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100516LTLG0&gyear=2010","MS-T","KNN-R","잠실","-"
"2010-05-16 17:00:00","삼성","넥센","8","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100516SSWO0&gyear=2010","N/A","T-R","목동","-"
"2010-05-18 18:30:00","LG","삼성","-1","-1","N/A","N/A","T-R","대구","우천취소"
"2010-05-18 18:30:00","넥센","SK","-1","-1","N/A","MS-T","N/A","문학","우천취소"
"2010-05-18 18:30:00","롯데","KIA","-1","-1","N/A","K-CMB","KNN-R","군산","우천취소"
"2010-05-18 18:30:00","한화","두산","-1","-1","N/A","KN-T
SPO-T","N/A","잠실","우천취소"
"2010-05-19 18:30:00","LG","삼성","10","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100519LGSS0&gyear=2010","N/A","T-R","대구","-"
"2010-05-19 18:30:00","넥센","SK","16","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100519WOSK0&gyear=2010","MS-T","N/A","문학","-"
"2010-05-19 18:30:00","롯데","KIA","3","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100519LTHT0&gyear=2010","K-CMB","KNN-R","군산","-"
"2010-05-19 18:30:00","한화","두산","7","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100519HHOB0&gyear=2010","KN-T
SPO-T","N/A","잠실","-"
"2010-05-20 18:30:00","LG","삼성","7","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100520LGSS0&gyear=2010","N/A","T-R","대구","-"
"2010-05-20 18:30:00","넥센","SK","4","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100520WOSK0&gyear=2010","MS-T","N/A","문학","-"
"2010-05-20 18:30:00","롯데","KIA","9","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100520LTHT0&gyear=2010","K-CMB","KNN-R","군산","-"
"2010-05-20 18:30:00","한화","두산","10","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100520HHOB0&gyear=2010","KN-T
SPO-T","N/A","잠실","-"
"2010-05-21 17:00:00","LG","두산","2","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100521LGOB0&gyear=2010","N/A","N/A","잠실","-"
"2010-05-21 17:00:00","SK","한화","14","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100521SKHH0&gyear=2010","KN-T
SPO-T
D-CMB","N/A","대전","-"
"2010-05-21 17:00:00","넥센","KIA","3","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100521WOHT0&gyear=2010","MS-T","N/A","무등","-"
"2010-05-21 17:00:00","삼성","롯데","3","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100521SSLT0&gyear=2010","N/A","T-R
KNN-R","사직","-"
"2010-05-22 17:00:00","LG","두산","2","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100522LGOB0&gyear=2010","N/A","N/A","잠실","-"
"2010-05-22 17:00:00","SK","한화","-1","-1","N/A","KN-T
SPO-T
D-CMB","N/A","대전","우천취소"
"2010-05-22 17:00:00","넥센","KIA","-1","-1","N/A","MS-T","N/A","무등","우천취소"
"2010-05-22 17:00:00","삼성","롯데","-1","-1","N/A","KNN-T","T-R
KNN-R","사직","우천취소"
"2010-05-23 14:00:00","삼성","롯데","-1","-1","N/A","TM-T
PM-T","T-R","사직","우천취소"
"2010-05-23 17:00:00","LG","두산","7","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100523LGOB0&gyear=2010","N/A","N/A","잠실","-"
"2010-05-23 17:00:00","SK","한화","-1","-1","N/A","KN-T
SPO-T
D-CMB","N/A","대전","우천취소"
"2010-05-23 17:00:00","넥센","KIA","3","13","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100523WOHT0&gyear=2010","MS-T","N/A","무등","-"
"2010-05-25 18:30:00","KIA","LG","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100525HTLG0&gyear=2010","KN-T
SPO-T","N/A","잠실","-"
"2010-05-25 18:30:00","SK","삼성","1","14","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100525SKSS0&gyear=2010","N/A","T-R
DM-R","대구","-"
"2010-05-25 18:30:00","넥센","한화","0","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100525WOHH0&gyear=2010","MS-T
D-CMB","TJ-R","대전","-"
"2010-05-25 18:30:00","두산","롯데","7","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100525OBLT0&gyear=2010","N/A","KNN-R","사직","-"
"2010-05-26 18:30:00","KIA","LG","4","20","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100526HTLG0&gyear=2010","KN-T
SPO-T","N/A","잠실","-"
"2010-05-26 18:30:00","SK","삼성","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100526SKSS0&gyear=2010","N/A","T-R
DM-R","대구","-"
"2010-05-26 18:30:00","넥센","한화","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100526WOHH0&gyear=2010","D-CMB","TJ-R","대전","-"
"2010-05-26 18:30:00","두산","롯데","3","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100526OBLT0&gyear=2010","N/A","KNN-R","사직","-"
"2010-05-27 18:30:00","KIA","LG","15","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100527HTLG0&gyear=2010","KN-T
SPO-T","N/A","잠실","-"
"2010-05-27 18:30:00","SK","삼성","5","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100527SKSS0&gyear=2010","N/A","T-R","대구","-"
"2010-05-27 18:30:00","넥센","한화","6","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100527WOHH0&gyear=2010","D-CMB","TJ-R","대전","-"
"2010-05-27 18:30:00","두산","롯데","10","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100527OBLT0&gyear=2010","N/A","KNN-R","사직","-"
"2010-05-28 18:30:00","LG","넥센","6","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100528LGWO0&gyear=2010","MS-T","N/A","목동","-"
"2010-05-28 18:30:00","롯데","SK","5","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100528LTSK0&gyear=2010","KN-T","KNN-R","문학","-"
"2010-05-28 18:30:00","삼성","두산","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100528SSOB0&gyear=2010","N/A","T-R","잠실","-"
"2010-05-28 18:30:00","한화","KIA","5","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100528HHHT0&gyear=2010","N/A","N/A","무등","-"
"2010-05-29 17:00:00","LG","넥센","12","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100529LGWO0&gyear=2010","MS-T","N/A","목동","-"
"2010-05-29 17:00:00","롯데","SK","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100529LTSK0&gyear=2010","KN-T

SPO-T","KNN-R","문학","-"
"2010-05-29 17:00:00","삼성","두산","12","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100529SSOB0&gyear=2010","N/A","K-2R

T-R","잠실","-"
"2010-05-29 17:00:00","한화","KIA","6","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100529HHHT0&gyear=2010","N/A","N/A","무등","-"
"2010-05-30 17:00:00","LG","넥센","1","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100530LGWO0&gyear=2010","MS-T","N/A","목동","-"
"2010-05-30 17:00:00","롯데","SK","4","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100530LTSK0&gyear=2010","KN-T

SPO-T","KNN-R","문학","-"
"2010-05-30 17:00:00","삼성","두산","7","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100530SSOB0&gyear=2010","N/A","T-R","잠실","-"
"2010-05-30 17:00:00","한화","KIA","2","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100530HHHT0&gyear=2010","N/A","N/A","무등","-"
"2010-06-01 18:30:00","KIA","삼성","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100601HTSS0&gyear=2010","MS-T","T-R","대구","-"
"2010-06-01 18:30:00","LG","롯데","6","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100601LGLT0&gyear=2010","KN-T
SPO-T","KNN-R","사직","-"
"2010-06-01 18:30:00","넥센","두산","1","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100601WOOB0&gyear=2010","N/A","N/A","잠실","-"
"2010-06-01 18:30:00","한화","SK","3","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100601HHSK0&gyear=2010","N/A","N/A","문학","-"
"2010-06-02 18:30:00","KIA","삼성","2","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100602HTSS0&gyear=2010","MS-T","T-R","대구","-"
"2010-06-02 18:30:00","LG","롯데","9","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100602LGLT0&gyear=2010","KN-T
SPO-T","KNN-R","사직","-"
"2010-06-02 18:30:00","넥센","두산","7","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100602WOOB0&gyear=2010","N/A","N/A","잠실","-"
"2010-06-02 18:30:00","한화","SK","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100602HHSK0&gyear=2010","N/A","N/A","문학","-"
"2010-06-03 18:30:00","KIA","삼성","8","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100603HTSS0&gyear=2010","MS-T","T-R
DM-R","대구","-"
"2010-06-03 18:30:00","LG","롯데","2","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100603LGLT0&gyear=2010","KN-T
SPO-T","KNN-R","사직","-"
"2010-06-03 18:30:00","넥센","두산","0","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100603WOOB0&gyear=2010","N/A","N/A","잠실","-"
"2010-06-03 18:30:00","한화","SK","4","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100603HHSK0&gyear=2010","N/A","N/A","문학","-"
"2010-06-04 18:30:00","KIA","넥센","7","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100604HTWO0&gyear=2010","MS-T","N/A","목동","-"
"2010-06-04 18:30:00","SK","LG","7","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100604SKLG0&gyear=2010","N/A","N/A","잠실","-"
"2010-06-04 18:30:00","두산","한화","9","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100604OBHH0&gyear=2010","D-CMB","N/A","대전","-"
"2010-06-04 18:30:00","롯데","삼성","5","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100604LTSS0&gyear=2010","KN-T
SPO-T","T-R
KNN-R
DM-R","대구","-"
"2010-06-05 17:00:00","KIA","넥센","5","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100605HTWO0&gyear=2010","MS-T","N/A","목동","-"
"2010-06-05 17:00:00","SK","LG","4","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100605SKLG0&gyear=2010","N/A","N/A","잠실","-"
"2010-06-05 17:00:00","두산","한화","6","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100605OBHH0&gyear=2010","D-CMB","N/A","대전","-"
"2010-06-05 17:00:00","롯데","삼성","10","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100605LTSS0&gyear=2010","KN-T
SPO-T","T-R
KNN-R","대구","-"
"2010-06-06 17:00:00","KIA","넥센","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100606HTWO0&gyear=2010","MS-T","N/A","목동","-"
"2010-06-06 17:00:00","SK","LG","3","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100606SKLG0&gyear=2010","N/A","N/A","잠실","-"
"2010-06-06 17:00:00","두산","한화","7","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100606OBHH0&gyear=2010","D-CMB","N/A","대전","-"
"2010-06-06 17:00:00","롯데","삼성","10","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100606LTSS0&gyear=2010","KN-T
T-T
SPO-T","T-R
KNN-R","대구","-"
"2010-06-08 18:30:00","두산","KIA","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100608OBHT0&gyear=2010","N/A","N/A","무등","-"
"2010-06-08 18:30:00","롯데","넥센","2","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100608LTWO0&gyear=2010","MS-T","KNN-R","목동","-"
"2010-06-08 18:30:00","삼성","SK","2","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100608SSSK0&gyear=2010","KN-T
SPO-T","N/A","문학","-"
"2010-06-08 18:30:00","한화","LG","0","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100608HHLG0&gyear=2010","N/A","N/A","잠실","-"
"2010-06-09 18:30:00","두산","KIA","0","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100609OBHT0&gyear=2010","N/A","N/A","무등","-"
"2010-06-09 18:30:00","롯데","넥센","13","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100609LTWO0&gyear=2010","MS-T","KNN-R","목동","-"
